TRACK,LABEL,METHOD,CURVE
99,feature.Yield.managed.CW,,721
99,feature.Yield.managed.FDC,,723
99,feature.Yield.managed.HW,,724
99,feature.Yield.managed.Total,,97
100,feature.Area.og1.CWHvm_HW_FDC_H,,93
100,feature.Area.og1.total,,93
100,feature.Area.og2.CWHvm_HW_FDC_H,,1
100,feature.Area.og2.total,,1
100,feature.Area.unmanaged,,2
100,feature.Seral.CWHvm_HW_FDC_H.immature,,42
100,feature.Seral.CWHvm_HW_FDC_H.mature,,43
100,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
100,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
100,feature.Seral.CWHvm_HW_FDC_H.young,,7
100,feature.Seral.immature,,42
100,feature.Seral.mature,,43
100,feature.Seral.overmature,,44
100,feature.Seral.regenerating,,6
100,feature.Seral.young,,7
100,feature.SpeciesProp.unmanaged.CW,,10
100,feature.SpeciesProp.unmanaged.FDC,,8
100,feature.SpeciesProp.unmanaged.HW,,9
100,feature.Yield.unmanaged.CW,,726
100,feature.Yield.unmanaged.FDC,,727
100,feature.Yield.unmanaged.HW,,728
100,feature.Yield.unmanaged.Total,,729
101,feature.Area.managed,,2
101,feature.Area.og1.CWHvm_HW_FDC_H,,93
101,feature.Area.og1.total,,93
101,feature.Area.og2.CWHvm_HW_FDC_H,,1
101,feature.Area.og2.total,,1
101,feature.Seral.CWHvm_HW_FDC_H.immature,,42
101,feature.Seral.CWHvm_HW_FDC_H.mature,,43
101,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
101,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
101,feature.Seral.CWHvm_HW_FDC_H.young,,7
101,feature.Seral.immature,,42
101,feature.Seral.mature,,43
101,feature.Seral.overmature,,44
101,feature.Seral.regenerating,,6
101,feature.Seral.young,,7
101,feature.SpeciesProp.managed.CW,,10
101,feature.SpeciesProp.managed.FDC,,8
101,feature.SpeciesProp.managed.HW,,9
101,feature.Yield.managed.CW,,94
101,feature.Yield.managed.FDC,,95
101,feature.Yield.managed.HW,,730
101,feature.Yield.managed.Total,,97
102,feature.Area.og1.CWHvm_HW_FDC_H,,93
102,feature.Area.og1.total,,93
102,feature.Area.og2.CWHvm_HW_FDC_H,,1
102,feature.Area.og2.total,,1
102,feature.Area.unmanaged,,2
102,feature.Seral.CWHvm_HW_FDC_H.immature,,42
102,feature.Seral.CWHvm_HW_FDC_H.mature,,43
102,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
102,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
102,feature.Seral.CWHvm_HW_FDC_H.young,,7
102,feature.Seral.immature,,42
102,feature.Seral.mature,,43
102,feature.Seral.overmature,,44
102,feature.Seral.regenerating,,6
102,feature.Seral.young,,7
102,feature.SpeciesProp.unmanaged.CW,,10
102,feature.SpeciesProp.unmanaged.FDC,,8
102,feature.SpeciesProp.unmanaged.HW,,9
102,feature.Yield.unmanaged.CW,,731
102,feature.Yield.unmanaged.FDC,,732
102,feature.Yield.unmanaged.HW,,733
102,feature.Yield.unmanaged.Total,,734
103,feature.Area.managed,,2
103,feature.Area.og1.CWHvm_HW_FDC_H,,93
103,feature.Area.og1.total,,93
103,feature.Area.og2.CWHvm_HW_FDC_H,,1
103,feature.Area.og2.total,,1
103,feature.Seral.CWHvm_HW_FDC_H.immature,,42
103,feature.Seral.CWHvm_HW_FDC_H.mature,,43
103,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
103,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
103,feature.Seral.CWHvm_HW_FDC_H.young,,7
103,feature.Seral.immature,,42
103,feature.Seral.mature,,43
103,feature.Seral.overmature,,44
103,feature.Seral.regenerating,,6
103,feature.Seral.young,,7
103,feature.SpeciesProp.managed.CW,,10
103,feature.SpeciesProp.managed.FDC,,8
103,feature.SpeciesProp.managed.HW,,9
103,feature.Yield.managed.CW,,735
103,feature.Yield.managed.FDC,,736
103,feature.Yield.managed.HW,,737
103,feature.Yield.managed.Total,,738
104,feature.Area.og1.CWHvm_HW_FDC_L,,186
104,feature.Area.og1.total,,186
104,feature.Area.og2.CWHvm_HW_FDC_L,,1
104,feature.Area.og2.total,,1
104,feature.Area.unmanaged,,2
104,feature.Seral.CWHvm_HW_FDC_L.immature,,187
104,feature.Seral.CWHvm_HW_FDC_L.mature,,188
104,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
104,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
104,feature.Seral.CWHvm_HW_FDC_L.young,,7
104,feature.Seral.immature,,187
104,feature.Seral.mature,,188
104,feature.Seral.overmature,,5
104,feature.Seral.regenerating,,6
104,feature.Seral.young,,7
104,feature.SpeciesProp.unmanaged.CW,,10
104,feature.SpeciesProp.unmanaged.FDC,,8
104,feature.SpeciesProp.unmanaged.HW,,9
104,feature.Yield.unmanaged.CW,,741
104,feature.Yield.unmanaged.FDC,,742
104,feature.Yield.unmanaged.HW,,743
104,feature.Yield.unmanaged.Total,,744
105,feature.Area.og1.CWHvm_CW_HW_M,,171
105,feature.Area.og1.total,,171
105,feature.Area.og2.CWHvm_CW_HW_M,,1
105,feature.Area.og2.total,,1
105,feature.Area.unmanaged,,2
105,feature.Seral.CWHvm_CW_HW_M.immature,,3
105,feature.Seral.CWHvm_CW_HW_M.mature,,126
105,feature.Seral.CWHvm_CW_HW_M.overmature,,67
105,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
105,feature.Seral.CWHvm_CW_HW_M.young,,7
105,feature.Seral.immature,,3
105,feature.Seral.mature,,126
105,feature.Seral.overmature,,67
105,feature.Seral.regenerating,,6
105,feature.Seral.young,,7
105,feature.SpeciesProp.unmanaged.CW,,257
105,feature.SpeciesProp.unmanaged.HW,,173
105,feature.Yield.unmanaged.CW,,745
105,feature.Yield.unmanaged.HW,,746
105,feature.Yield.unmanaged.Total,,747
106,feature.Area.managed,,2
106,feature.Area.og1.CWHvm_CW_HW_M,,171
106,feature.Area.og1.total,,171
106,feature.Area.og2.CWHvm_CW_HW_M,,1
106,feature.Area.og2.total,,1
106,feature.Seral.CWHvm_CW_HW_M.immature,,3
106,feature.Seral.CWHvm_CW_HW_M.mature,,126
106,feature.Seral.CWHvm_CW_HW_M.overmature,,67
106,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
106,feature.Seral.CWHvm_CW_HW_M.young,,7
106,feature.Seral.immature,,3
106,feature.Seral.mature,,126
106,feature.Seral.overmature,,67
106,feature.Seral.regenerating,,6
106,feature.Seral.young,,7
106,feature.SpeciesProp.managed.CW,,257
106,feature.SpeciesProp.managed.HW,,748
106,feature.Yield.managed.CW,,749
106,feature.Yield.managed.HW,,750
106,feature.Yield.managed.Total,,751
107,feature.Area.managed,,2
107,feature.Area.og1.CWHvm_CW_HW_M,,171
107,feature.Area.og1.total,,171
107,feature.Area.og2.CWHvm_CW_HW_M,,1
107,feature.Area.og2.total,,1
107,feature.Seral.CWHvm_CW_HW_M.immature,,3
107,feature.Seral.CWHvm_CW_HW_M.mature,,126
107,feature.Seral.CWHvm_CW_HW_M.overmature,,67
107,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
107,feature.Seral.CWHvm_CW_HW_M.young,,7
107,feature.Seral.immature,,3
107,feature.Seral.mature,,126
107,feature.Seral.overmature,,67
107,feature.Seral.regenerating,,6
107,feature.Seral.young,,7
107,feature.SpeciesProp.managed.CW,,110
107,feature.SpeciesProp.managed.FDC,,109
107,feature.SpeciesProp.managed.HW,,9
107,feature.Yield.managed.CW,,756
107,feature.Yield.managed.FDC,,757
107,feature.Yield.managed.HW,,758
107,feature.Yield.managed.Total,,751
108,feature.Area.og1.CWHvm_FDC_HW_M,,93
108,feature.Area.og1.total,,93
108,feature.Area.og2.CWHvm_FDC_HW_M,,1
108,feature.Area.og2.total,,1
108,feature.Area.unmanaged,,2
108,feature.Seral.CWHvm_FDC_HW_M.immature,,42
108,feature.Seral.CWHvm_FDC_HW_M.mature,,43
108,feature.Seral.CWHvm_FDC_HW_M.overmature,,44
108,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
108,feature.Seral.CWHvm_FDC_HW_M.young,,7
108,feature.Seral.immature,,42
108,feature.Seral.mature,,43
108,feature.Seral.overmature,,44
108,feature.Seral.regenerating,,6
108,feature.Seral.young,,7
108,feature.SpeciesProp.unmanaged.FDC,,762
108,feature.SpeciesProp.unmanaged.HW,,763
108,feature.Yield.unmanaged.FDC,,764
108,feature.Yield.unmanaged.HW,,765
108,feature.Yield.unmanaged.Total,,766
109,feature.Area.managed,,2
109,feature.Area.og1.CWHvm_FDC_HW_M,,93
109,feature.Area.og1.total,,93
109,feature.Area.og2.CWHvm_FDC_HW_M,,1
109,feature.Area.og2.total,,1
109,feature.Seral.CWHvm_FDC_HW_M.immature,,42
109,feature.Seral.CWHvm_FDC_HW_M.mature,,43
109,feature.Seral.CWHvm_FDC_HW_M.overmature,,44
109,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
109,feature.Seral.CWHvm_FDC_HW_M.young,,7
109,feature.Seral.immature,,42
109,feature.Seral.mature,,43
109,feature.Seral.overmature,,44
109,feature.Seral.regenerating,,6
109,feature.Seral.young,,7
109,feature.SpeciesProp.managed.FDC,,767
109,feature.SpeciesProp.managed.HW,,763
109,feature.Yield.managed.FDC,,768
109,feature.Yield.managed.HW,,769
109,feature.Yield.managed.Total,,770
110,feature.Area.managed,,2
110,feature.Area.og1.CWHvm_FDC_HW_M,,93
110,feature.Area.og1.total,,93
110,feature.Area.og2.CWHvm_FDC_HW_M,,1
110,feature.Area.og2.total,,1
110,feature.Seral.CWHvm_FDC_HW_M.immature,,42
110,feature.Seral.CWHvm_FDC_HW_M.mature,,43
110,feature.Seral.CWHvm_FDC_HW_M.overmature,,44
110,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
110,feature.Seral.CWHvm_FDC_HW_M.young,,7
110,feature.Seral.immature,,42
110,feature.Seral.mature,,43
110,feature.Seral.overmature,,44
110,feature.Seral.regenerating,,6
110,feature.Seral.young,,7
110,feature.SpeciesProp.managed.CW,,45
110,feature.SpeciesProp.managed.FDC,,46
110,feature.SpeciesProp.managed.HW,,47
110,feature.Yield.managed.CW,,776
110,feature.Yield.managed.FDC,,777
110,feature.Yield.managed.HW,,433
110,feature.Yield.managed.Total,,770
111,feature.Area.og1.CWHvm_FDC_HW_L,,149
111,feature.Area.og1.total,,149
111,feature.Area.og2.CWHvm_FDC_HW_L,,1
111,feature.Area.og2.total,,1
111,feature.Area.unmanaged,,2
111,feature.Seral.CWHvm_FDC_HW_L.immature,,65
111,feature.Seral.CWHvm_FDC_HW_L.mature,,150
111,feature.Seral.CWHvm_FDC_HW_L.overmature,,151
111,feature.Seral.CWHvm_FDC_HW_L.regenerating,,6
111,feature.Seral.CWHvm_FDC_HW_L.young,,7
111,feature.Seral.immature,,65
111,feature.Seral.mature,,150
111,feature.Seral.overmature,,151
111,feature.Seral.regenerating,,6
111,feature.Seral.young,,7
111,feature.SpeciesProp.unmanaged.FDC,,9
111,feature.SpeciesProp.unmanaged.HW,,486
111,feature.Yield.unmanaged.FDC,,779
111,feature.Yield.unmanaged.HW,,780
111,feature.Yield.unmanaged.Total,,781
112,feature.Area.og1.CWHvm_CW_HW_M,,171
112,feature.Area.og1.total,,171
112,feature.Area.og2.CWHvm_CW_HW_M,,1
112,feature.Area.og2.total,,1
112,feature.Area.unmanaged,,2
112,feature.Seral.CWHvm_CW_HW_M.immature,,3
112,feature.Seral.CWHvm_CW_HW_M.mature,,126
112,feature.Seral.CWHvm_CW_HW_M.overmature,,67
112,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
112,feature.Seral.CWHvm_CW_HW_M.young,,7
112,feature.Seral.immature,,3
112,feature.Seral.mature,,126
112,feature.Seral.overmature,,67
112,feature.Seral.regenerating,,6
112,feature.Seral.young,,7
112,feature.SpeciesProp.unmanaged.CW,,10
112,feature.SpeciesProp.unmanaged.FDC,,8
112,feature.SpeciesProp.unmanaged.HW,,9
112,feature.Yield.unmanaged.CW,,782
112,feature.Yield.unmanaged.FDC,,783
112,feature.Yield.unmanaged.HW,,784
112,feature.Yield.unmanaged.Total,,785
113,feature.Area.managed,,15
113,feature.Area.og1.CWHvm_CW_HW_M,,304
113,feature.Area.og1.total,,304
113,feature.Area.og2.CWHvm_CW_HW_M,,17
113,feature.Area.og2.total,,17
113,feature.Seral.CWHvm_CW_HW_M.immature,,18
113,feature.Seral.CWHvm_CW_HW_M.mature,,305
113,feature.Seral.CWHvm_CW_HW_M.overmature,,75
113,feature.Seral.CWHvm_CW_HW_M.regenerating,,21
113,feature.Seral.CWHvm_CW_HW_M.young,,22
113,feature.Seral.immature,,18
113,feature.Seral.mature,,305
113,feature.Seral.overmature,,75
113,feature.Seral.regenerating,,21
113,feature.Seral.young,,22
113,feature.SpeciesProp.managed.CW,,24
113,feature.SpeciesProp.managed.FDC,,23
113,feature.SpeciesProp.managed.HW,,9
113,feature.Yield.managed.CW,,786
113,feature.Yield.managed.FDC,,787
113,feature.Yield.managed.HW,,788
113,feature.Yield.managed.Total,,789
114,feature.Area.og1.CWHvm_HW_FDC_L,,186
114,feature.Area.og1.total,,186
114,feature.Area.og2.CWHvm_HW_FDC_L,,1
114,feature.Area.og2.total,,1
114,feature.Area.unmanaged,,2
114,feature.Seral.CWHvm_HW_FDC_L.immature,,187
114,feature.Seral.CWHvm_HW_FDC_L.mature,,188
114,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
114,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
114,feature.Seral.CWHvm_HW_FDC_L.young,,7
114,feature.Seral.immature,,187
114,feature.Seral.mature,,188
114,feature.Seral.overmature,,5
114,feature.Seral.regenerating,,6
114,feature.Seral.young,,7
114,feature.SpeciesProp.unmanaged.FDC,,283
114,feature.SpeciesProp.unmanaged.HW,,279
114,feature.Yield.unmanaged.FDC,,794
114,feature.Yield.unmanaged.HW,,795
114,feature.Yield.unmanaged.Total,,796
115,feature.Area.managed,,15
115,feature.Area.og1.CWHvm_HW_FDC_L,,275
115,feature.Area.og1.total,,275
115,feature.Area.og2.CWHvm_HW_FDC_L,,17
115,feature.Area.og2.total,,17
115,feature.Seral.CWHvm_HW_FDC_L.immature,,276
115,feature.Seral.CWHvm_HW_FDC_L.mature,,277
115,feature.Seral.CWHvm_HW_FDC_L.overmature,,20
115,feature.Seral.CWHvm_HW_FDC_L.regenerating,,21
115,feature.Seral.CWHvm_HW_FDC_L.young,,22
115,feature.Seral.immature,,276
115,feature.Seral.mature,,277
115,feature.Seral.overmature,,20
115,feature.Seral.regenerating,,21
115,feature.Seral.young,,22
115,feature.SpeciesProp.managed.FDC,,283
115,feature.SpeciesProp.managed.HW,,279
115,feature.Yield.managed.FDC,,797
115,feature.Yield.managed.HW,,798
115,feature.Yield.managed.Total,,799
116,feature.Area.managed,,15
116,feature.Area.og1.CWHvm_HW_FDC_L,,275
116,feature.Area.og1.total,,275
116,feature.Area.og2.CWHvm_HW_FDC_L,,17
116,feature.Area.og2.total,,17
116,feature.Seral.CWHvm_HW_FDC_L.immature,,276
116,feature.Seral.CWHvm_HW_FDC_L.mature,,277
116,feature.Seral.CWHvm_HW_FDC_L.overmature,,20
116,feature.Seral.CWHvm_HW_FDC_L.regenerating,,21
116,feature.Seral.CWHvm_HW_FDC_L.young,,22
116,feature.Seral.immature,,276
116,feature.Seral.mature,,277
116,feature.Seral.overmature,,20
116,feature.Seral.regenerating,,21
116,feature.Seral.young,,22
116,feature.SpeciesProp.managed.CW,,24
116,feature.SpeciesProp.managed.FDC,,23
116,feature.SpeciesProp.managed.HW,,9
116,feature.Yield.managed.CW,,803
116,feature.Yield.managed.FDC,,804
116,feature.Yield.managed.HW,,805
116,feature.Yield.managed.Total,,799
117,feature.Area.og1.CWHvm_HW_FDC_H,,93
117,feature.Area.og1.total,,93
117,feature.Area.og2.CWHvm_HW_FDC_H,,1
117,feature.Area.og2.total,,1
117,feature.Area.unmanaged,,2
117,feature.Seral.CWHvm_HW_FDC_H.immature,,42
117,feature.Seral.CWHvm_HW_FDC_H.mature,,43
117,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
117,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
117,feature.Seral.CWHvm_HW_FDC_H.young,,7
117,feature.Seral.immature,,42
117,feature.Seral.mature,,43
117,feature.Seral.overmature,,44
117,feature.Seral.regenerating,,6
117,feature.Seral.young,,7
117,feature.SpeciesProp.unmanaged.CW,,110
117,feature.SpeciesProp.unmanaged.FDC,,109
117,feature.SpeciesProp.unmanaged.HW,,9
117,feature.Yield.unmanaged.CW,,809
117,feature.Yield.unmanaged.FDC,,810
117,feature.Yield.unmanaged.HW,,811
117,feature.Yield.unmanaged.Total,,812
118,feature.Area.managed,,2
118,feature.Area.og1.CWHvm_HW_FDC_H,,93
118,feature.Area.og1.total,,93
118,feature.Area.og2.CWHvm_HW_FDC_H,,1
118,feature.Area.og2.total,,1
118,feature.Seral.CWHvm_HW_FDC_H.immature,,42
118,feature.Seral.CWHvm_HW_FDC_H.mature,,43
118,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
118,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
118,feature.Seral.CWHvm_HW_FDC_H.young,,7
118,feature.Seral.immature,,42
118,feature.Seral.mature,,43
118,feature.Seral.overmature,,44
118,feature.Seral.regenerating,,6
118,feature.Seral.young,,7
118,feature.SpeciesProp.managed.CW,,24
118,feature.SpeciesProp.managed.FDC,,23
118,feature.SpeciesProp.managed.HW,,9
118,feature.Yield.managed.CW,,813
118,feature.Yield.managed.FDC,,814
118,feature.Yield.managed.HW,,96
118,feature.Yield.managed.Total,,97
119,feature.Area.og1.CWHvm_HW_FDC_H,,93
119,feature.Area.og1.total,,93
119,feature.Area.og2.CWHvm_HW_FDC_H,,1
119,feature.Area.og2.total,,1
119,feature.Area.unmanaged,,2
119,feature.Seral.CWHvm_HW_FDC_H.immature,,42
119,feature.Seral.CWHvm_HW_FDC_H.mature,,43
119,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
119,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
119,feature.Seral.CWHvm_HW_FDC_H.young,,7
119,feature.Seral.immature,,42
119,feature.Seral.mature,,43
119,feature.Seral.overmature,,44
119,feature.Seral.regenerating,,6
119,feature.Seral.young,,7
119,feature.SpeciesProp.unmanaged.CW,,24
119,feature.SpeciesProp.unmanaged.FDC,,23
119,feature.SpeciesProp.unmanaged.HW,,9
119,feature.Yield.unmanaged.CW,,817
119,feature.Yield.unmanaged.FDC,,818
119,feature.Yield.unmanaged.HW,,819
119,feature.Yield.unmanaged.Total,,820
120,feature.Area.managed,,15
120,feature.Area.og1.CWHvm_HW_FDC_H,,821
120,feature.Area.og1.total,,821
120,feature.Area.og2.CWHvm_HW_FDC_H,,17
120,feature.Area.og2.total,,17
120,feature.Seral.CWHvm_HW_FDC_H.immature,,347
120,feature.Seral.CWHvm_HW_FDC_H.mature,,348
120,feature.Seral.CWHvm_HW_FDC_H.overmature,,349
120,feature.Seral.CWHvm_HW_FDC_H.regenerating,,21
120,feature.Seral.CWHvm_HW_FDC_H.young,,22
120,feature.Seral.immature,,347
120,feature.Seral.mature,,348
120,feature.Seral.overmature,,349
120,feature.Seral.regenerating,,21
120,feature.Seral.young,,22
120,feature.SpeciesProp.managed.CW,,10
120,feature.SpeciesProp.managed.FDC,,8
120,feature.SpeciesProp.managed.HW,,76
120,feature.Yield.managed.CW,,822
120,feature.Yield.managed.FDC,,823
120,feature.Yield.managed.HW,,824
120,feature.Yield.managed.Total,,825
121,feature.Area.og1.CWHvm_HW_CW_H,,229
121,feature.Area.og1.total,,229
121,feature.Area.og2.CWHvm_HW_CW_H,,1
121,feature.Area.og2.total,,1
121,feature.Area.unmanaged,,2
121,feature.Seral.CWHvm_HW_CW_H.immature,,187
121,feature.Seral.CWHvm_HW_CW_H.mature,,230
121,feature.Seral.CWHvm_HW_CW_H.overmature,,231
121,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
121,feature.Seral.CWHvm_HW_CW_H.young,,7
121,feature.Seral.immature,,187
121,feature.Seral.mature,,230
121,feature.Seral.overmature,,231
121,feature.Seral.regenerating,,6
121,feature.Seral.young,,7
121,feature.SpeciesProp.unmanaged.CW,,237
121,feature.SpeciesProp.unmanaged.HW,,233
121,feature.Yield.unmanaged.CW,,834
121,feature.Yield.unmanaged.HW,,835
121,feature.Yield.unmanaged.Total,,836
122,feature.Area.managed,,2
122,feature.Area.og1.CWHvm_HW_CW_H,,229
122,feature.Area.og1.total,,229
122,feature.Area.og2.CWHvm_HW_CW_H,,1
122,feature.Area.og2.total,,1
122,feature.Seral.CWHvm_HW_CW_H.immature,,187
122,feature.Seral.CWHvm_HW_CW_H.mature,,230
122,feature.Seral.CWHvm_HW_CW_H.overmature,,231
122,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
122,feature.Seral.CWHvm_HW_CW_H.young,,7
122,feature.Seral.immature,,187
122,feature.Seral.mature,,230
122,feature.Seral.overmature,,231
122,feature.Seral.regenerating,,6
122,feature.Seral.young,,7
122,feature.SpeciesProp.managed.CW,,237
122,feature.SpeciesProp.managed.HW,,233
122,feature.Yield.managed.CW,,837
122,feature.Yield.managed.HW,,838
122,feature.Yield.managed.Total,,839
123,feature.Area.managed,,2
123,feature.Area.og1.CWHvm_HW_CW_H,,229
123,feature.Area.og1.total,,229
123,feature.Area.og2.CWHvm_HW_CW_H,,1
123,feature.Area.og2.total,,1
123,feature.Seral.CWHvm_HW_CW_H.immature,,187
123,feature.Seral.CWHvm_HW_CW_H.mature,,230
123,feature.Seral.CWHvm_HW_CW_H.overmature,,231
123,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
123,feature.Seral.CWHvm_HW_CW_H.young,,7
123,feature.Seral.immature,,187
123,feature.Seral.mature,,230
123,feature.Seral.overmature,,231
123,feature.Seral.regenerating,,6
123,feature.Seral.young,,7
123,feature.SpeciesProp.managed.CW,,10
123,feature.SpeciesProp.managed.FDC,,8
123,feature.SpeciesProp.managed.HW,,9
123,feature.Yield.managed.CW,,843
123,feature.Yield.managed.FDC,,844
123,feature.Yield.managed.HW,,845
123,feature.Yield.managed.Total,,839
124,feature.Area.og1.CWHvm_CW_HW_M,,171
124,feature.Area.og1.total,,171
124,feature.Area.og2.CWHvm_CW_HW_M,,1
124,feature.Area.og2.total,,1
124,feature.Area.unmanaged,,2
124,feature.Seral.CWHvm_CW_HW_M.immature,,3
124,feature.Seral.CWHvm_CW_HW_M.mature,,126
124,feature.Seral.CWHvm_CW_HW_M.overmature,,67
124,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
124,feature.Seral.CWHvm_CW_HW_M.young,,7
124,feature.Seral.immature,,3
124,feature.Seral.mature,,126
124,feature.Seral.overmature,,67
124,feature.Seral.regenerating,,6
124,feature.Seral.young,,7
124,feature.SpeciesProp.unmanaged.CW,,172
124,feature.SpeciesProp.unmanaged.HW,,748
124,feature.Yield.unmanaged.CW,,848
124,feature.Yield.unmanaged.HW,,849
124,feature.Yield.unmanaged.Total,,850
125,feature.Area.managed,,2
125,feature.Area.og1.CWHvm_CW_HW_M,,171
125,feature.Area.og1.total,,171
125,feature.Area.og2.CWHvm_CW_HW_M,,1
125,feature.Area.og2.total,,1
125,feature.Seral.CWHvm_CW_HW_M.immature,,3
125,feature.Seral.CWHvm_CW_HW_M.mature,,126
125,feature.Seral.CWHvm_CW_HW_M.overmature,,67
125,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
125,feature.Seral.CWHvm_CW_HW_M.young,,7
125,feature.Seral.immature,,3
125,feature.Seral.mature,,126
125,feature.Seral.overmature,,67
125,feature.Seral.regenerating,,6
125,feature.Seral.young,,7
125,feature.SpeciesProp.managed.CW,,257
125,feature.SpeciesProp.managed.HW,,173
125,feature.Yield.managed.CW,,851
125,feature.Yield.managed.HW,,852
125,feature.Yield.managed.Total,,853
126,feature.Area.managed,,2
126,feature.Area.og1.CWHvm_CW_HW_M,,171
126,feature.Area.og1.total,,171
126,feature.Area.og2.CWHvm_CW_HW_M,,1
126,feature.Area.og2.total,,1
126,feature.Seral.CWHvm_CW_HW_M.immature,,3
126,feature.Seral.CWHvm_CW_HW_M.mature,,126
126,feature.Seral.CWHvm_CW_HW_M.overmature,,67
126,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
126,feature.Seral.CWHvm_CW_HW_M.young,,7
126,feature.Seral.immature,,3
126,feature.Seral.mature,,126
126,feature.Seral.overmature,,67
126,feature.Seral.regenerating,,6
126,feature.Seral.young,,7
126,feature.SpeciesProp.managed.CW,,10
126,feature.SpeciesProp.managed.FDC,,8
126,feature.SpeciesProp.managed.HW,,139
126,feature.Yield.managed.CW,,857
126,feature.Yield.managed.FDC,,858
126,feature.Yield.managed.HW,,859
126,feature.Yield.managed.Total,,853
127,feature.Area.og1.CWHvm_CW_HW_M,,171
127,feature.Area.og1.total,,171
127,feature.Area.og2.CWHvm_CW_HW_M,,1
127,feature.Area.og2.total,,1
127,feature.Area.unmanaged,,2
127,feature.Seral.CWHvm_CW_HW_M.immature,,3
127,feature.Seral.CWHvm_CW_HW_M.mature,,126
127,feature.Seral.CWHvm_CW_HW_M.overmature,,67
127,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
127,feature.Seral.CWHvm_CW_HW_M.young,,7
127,feature.Seral.immature,,3
127,feature.Seral.mature,,126
